time,lat,lon,altitude,groundspeed,gamma,sigma,airspeed,lift,thrust,angle_of_attack,command_vel,command_gamma,command_sigma,command_airspeed,command_lift,command_thrust,command_angle_of_attack
45.54999999999955,36.259725042818765,-112.27998378567573,3187.032889959264,18.33443390049057,11.246170953227317,0.37838963564558203,18.33443390049057,87.43743467131614,3.0296377576402045e-29,0.9509356330803799,126.58575,1.272151690781106,0.5832079293222042,126.58575,87.61122038805885,0.0,0.9528291280632603
45.59999999999955,36.25972577642122,-112.27998341527362,3186.16576301014,18.28038528456414,11.317282841227184,0.38663780833731315,18.28038528456414,87.39938127737905,2.741329606399721e-29,0.9528291280632604,126.58575,1.2724589052098794,0.5832083227957261,126.58575,87.39938127737905,0.0,0.9528291280632604
45.649999999999544,36.25972664560616,-112.27998296833303,3185.322939869,18.201298059775613,11.382394702933993,0.3930523291548617,18.201298059775613,86.8848463995484,2.4804576032142603e-29,0.9528291280632605,126.58575,1.2727582776768585,0.5832088033628723,126.58575,86.8848463995484,0.0,0.9528291280632605
45.69999999999954,36.25972763232155,-112.27998245334565,3184.506668932775,18.09828789581809,11.441893161124097,0.3983485257416437,18.098287895818093,86.1346852758058,2.2444108533975015e-29,0.9528291280632604,126.58575,1.2730487012054483,0.5832093560702768,126.58575,86.1346852758058,0.0,0.9528291280632604
45.74999999999954,36.25972871968834,-112.27998187859878,3183.718230078051,17.973718955052266,11.496113095863846,0.4028929066566542,17.973718955052266,85.16248643757805,2.030826921742542e-29,0.95282912806326,126.58575,1.2733294522266159,0.5832099678079841,126.58574999999999,85.16248643757805,0.0,0.95282912806326
45.799999999999535,36.25972989214351,-112.2799812519842,3182.958070983014,17.83070099309106,11.54535192048131,0.4068977156300501,17.83070099309106,83.99418899955334,1.8375681884763426e-29,0.9528291280632603,126.58575,1.2736001432404538,0.583210627034802,126.58575000000002,83.99418899955334,0.0,0.9528291280632603
45.84999999999953,36.259731135533364,-112.27998058086831,3182.2259458659996,17.67272291798128,11.589881061285917,0.4104966542492037,17.67272291798128,82.66281345530481,1.6627004552425874e-29,0.9528291280632603,126.58575,1.2738606728234905,0.5832113236265103,126.58575,82.66281345530481,0.0,0.9528291280632603
45.89999999999953,36.25973243715529,-112.27997987201009,3181.5210501959355,17.503390703338667,11.629954823576435,0.4137793294170637,17.503390703338667,81.20453518729259,1.5044735869944556e-29,0.9528291280632603,126.58575,1.2741111755948469,0.5832120487663041,126.58575,81.20453518729259,0.0,0.9528291280632603
45.94999999999953,36.25973378575325,-112.27997913151715,3180.8421465087677,17.326244214442372,11.66581700288518,0.4168087383358298,17.326244214442372,79.65585838956784,1.3613039960548572e-29,0.9528291280632603,126.58575,1.2743519742908156,0.5832127948461551,126.58575,79.65585838956784,0.0,0.9528291280632603
45.999999999999524,36.259735171474716,-112.27997836483235,3180.187678085448,17.14463304140355,11.697705629176374,0.41963089889277627,17.14463304140355,78.05167203040943,1.231758793038719e-29,0.9528291280632604,126.58575,1.274583535518765,0.5832135553686624,126.58575,78.05167203040943,0.0,0.9528291280632604
46.04999999999952,36.259736585798365,-112.27997757674368,3179.5558686997574,16.961635965686575,11.725856196425354,0.42228050103487164,16.961635965686575,76.42399495234046,1.1145414460144293e-29,0.9528291280632605,126.58575,1.2748064301883384,0.5832143248462354,126.58574999999999,76.42399495234046,0.0,0.9528291280632605
46.09999999999952,36.25973802144108,-112.27997677141155,3178.9448078266387,16.780012346565425,11.750503673090819,0.4247843953240713,16.780012346565425,74.80124460444283,1.0084788043765058e-29,0.9528291280632604,126.58575,1.2750212991184828,0.5832150986988179,126.58574999999999,74.80124460444283,0.0,0.9528291280632604
46.149999999999515,36.25973947225233,-112.27997595240785,3178.352521586953,16.60217662917121,11.771883531690097,0.42716383699890137,16.602176629171208,73.2078917312309,9.125093575600417e-30,0.9528291280632603,126.58575,1.275228823922466,0.5832158731524585,126.58575,73.2078917312309,0.0,0.9528291280632603
46.19999999999951,36.25974093310245,-112.27997512276255,3177.777030311106,16.430189462625332,11.790231987574437,0.429435979431335,16.430189462625332,71.66438989481168,8.25672611086201e-30,0.9528291280632606,126.58575,1.2754297029843467,0.5832166451405497,126.58575,71.66438989481168,0.0,0.9528291280632606
46.24999999999951,36.25974239976995,-112.27997428501423,3177.216393973804,16.265760680270674,11.80578560121295,0.43161489659400515,16.265760680270677,70.18729270221877,7.47099473610656e-30,0.9528291280632601,126.58575,1.2756246321494216,0.5832174122106553,126.58575,70.18729270221877,0.0,0.9528291280632601
46.29999999999951,36.259743868831826,-112.27997344126196,3176.668746935643,16.11026072645764,11.818780374459829,0.4337122999065136,16.11026072645764,68.78949233203828,6.760035587653122e-30,0.9528291280632599,126.58575,1.2758142896411933,0.5832181724374252,126.58575,68.78949233203828,0.0,0.9528291280632599
46.349999999999504,36.259745337559586,-112.27997259321612,3176.132323473735,15.964738095989189,11.829450457203826,0.4357380510366274,15.964738095989187,67.4805301753553,6.1167331473923405e-30,0.9528291280632604,126.58575,1.275999324669638,0.583218924343409,126.58575,67.4805301753553,0.0,0.9528291280632604
46.3999999999995,36.259746803822615,-112.27997174224726,3175.6054755366013,15.829941052876405,11.838026573460581,0.4377005351670307,15.829941052876405,66.26694424311741,5.534649028289708e-30,0.9528291280632605,126.58575,1.2761803491923807,0.5832196668277132,126.58574999999999,66.26694424311741,0.0,0.9528291280632605
46.4499999999995,36.2597482660001,-112.2799708894317,3175.086684053457,15.706342375181679,11.84473427216839,0.43960693693866393,15.706342375181677,65.15262877176086,5.0079575368441996e-30,0.9528291280632603,126.58575,1.2763579323167078,0.5832203991028323,126.58575000000002,65.15262877176086,0.0,0.9528291280632603
46.499999999999496,36.259749722901624,-112.27997003559346,3174.5745649917767,15.594166185399128,11.849792104764607,0.44146344743909005,15.59416618539913,64.13918960967119,4.531387367589705e-30,0.9528291280632605,126.58575,1.276532596874208,0.5832211206390435,126.58575,64.13918960967119,0.0,0.9528291280632605
46.54999999999949,36.25975117369653,-112.27996918134247,3174.067871209029,15.49341611712999,11.853409826737607,0.4432754217599291,15.493416117129991,63.22628494463986,4.100168846098259e-30,0.9528291280632601,126.58575,1.2767048177522788,0.5832218311165065,126.58575,63.22628494463986,0.0,0.9528291280632601
46.59999999999949,36.25975261785174,-112.2799683271085,3173.565490997748,15.403904178267796,11.855786712270097,0.44504750083941164,15.403904178267798,62.41194517442126,3.709986192475284e-30,0.9528291280632601,126.58575,1.2768750216214977,0.5832225303840083,126.58575,62.41194517442126,0.0,0.9528291280632601
46.64999999999949,36.259754055077366,-112.27996747317171,3173.0664440856935,15.325279731371387,11.857110059217556,0.4467837073889515,15.325279731371387,61.69286862264658,3.356934327583885e-30,0.95282912806326,126.58575,1.2770435877508577,0.5832232184236543,126.58575,61.69286862264658,0.0,0.95282912806326
46.699999999999484,36.25975548527956,-112.27996661968915,3172.5698757289933,15.25705804934188,11.857553946257875,0.4484875229905316,15.25705804934188,61.06469169964349,3.037479789700361e-30,0.9528291280632604,126.58575,1.277210849651668,0.5832238953214037,126.58575000000002,61.06469169964349,0.0,0.9528291280632604
46.74999999999948,36.25975690851993,-112.27996576671839,3172.0750494275885,15.198647937899388,11.857278286047768,0.45016195152553473,15.198647937899388,60.52223328345685,2.7484253704416857e-30,0.9528291280632603,126.58575,1.2773770973343619,0.5832245612420233,126.58575,60.52223328345685,0.0,0.9528291280632603
46.79999999999948,36.25975832498077,-112.27996491423765,3171.58133869893,15.149377957854565,11.856428199006594,0.4518095726950931,15.149377957854563,60.05971377645547,2.4868781160294343e-30,0.9528291280632603,126.58575,1.2775425800001614,0.5832252164086423,126.58575,60.05971377645547,0.0,0.9528291280632603
46.849999999999476,36.25975973493548,-112.27996406216344,3171.0882182666405,15.108520835826576,11.85513371345024,0.4534325883530268,15.108520835826576,59.67094965258173,2.2502203736360575e-30,0.9528291280632605,126.58575,1.2777075090217254,0.5832258610855401,126.58575,59.67094965258173,0.0,0.9528291280632605
46.89999999999947,36.25976113872365,-112.27996321036562,3170.5952549541644,15.075315722826938,11.85350978063905,0.45503286359045203,15.07531572282694,59.34952448011751,2.0360835930355932e-30,0.9528291280632603,126.58575,1.2778720610940306,0.5832264955642757,126.58575,59.34952448011751,0.0,0.9528291280632603
46.94999999999947,36.25976253673002,-112.27996235868027,3170.1020985174673,15.04898804322466,11.851656578999625,0.4566119639184266,15.048988043224663,59.0889374771574,1.8423246213569443e-30,0.95282912806326,126.58575,1.278036381459461,0.5832271201524803,126.58575,59.0889374771574,0.0,0.95282912806326
46.99999999999947,36.25976392936719,-112.27996150692056,3169.608472603923,15.028766766954952,11.849660071025978,0.45817118944676943,15.028766766954952,58.88273069253089,1.6670042536896342e-30,0.95282912806326,126.58575,1.2782005871300546,0.5832277351646797,126.58575,58.88273069253089,0.0,0.95282912806326
47.049999999999464,36.25976531706113,-112.27996065488588,3169.1141659850196,15.013899029417349,11.847592769412005,0.4597116066226751,15.013899029417349,58.7245959392377,1.5083678248693019e-30,0.9528291280632603,126.58575,1.2783647700457323,0.5832283409154491,126.58575000000002,58.7245959392377,0.0,0.9528291280632603
47.09999999999946,36.25976670023966,-112.27995980236943,3168.619024177153,15.003662110492769,11.845514665669665,0.46123407784962084,15.003662110492769,58.60846265704019,1.3648276481989982e-30,0.9528291280632603,126.58575,1.2785290001206489,0.5832289377135941,126.58574999999999,58.60846265704019,0.0,0.9528291280632603
47.14999999999946,36.25976807932304,-112.2799589491644,3168.122941536416,14.997372861622173,11.843474274399282,0.46273928913810475,14.997372861622173,58.528567948717445,1.2349471253471036e-30,0.9528291280632603,126.58575,1.2786933281410344,0.5832295258582693,126.58575,58.528567948717445,0.0,0.9528291280632603
47.199999999999456,36.25976945471671,-112.27995809506892,3167.6258538891293,14.99439473446957,11.841509748867644,0.46422777583060926,14.994394734469568,58.479510115135525,1.117426368388391e-30,0.9528291280632603,126.58575,1.2788577884874215,0.5832301056358057,126.58575,58.479510115135525,0.0,0.9528291280632603
47.24999999999945,36.25977082680577,-112.27995723989005,3167.127731739204,14.994142614419104,11.83965002790715,0.46569994638147105,14.994142614419104,58.45628709780308,1.0110891900887785e-30,0.9528291280632605,126.58575,1.2790224016622436,0.5832306773176575,126.58575,58.45628709780308,0.0,0.9528291280632605
47.29999999999945,36.25977219595095,-112.27995638344673,3166.628574075809,14.996085696550693,11.83791597968195,0.4671561041469496,14.996085696550693,58.45432131280013,9.148713322281777e-31,0.9528291280632603,126.58575,1.2791871766106966,0.5832312411591178,126.58575,58.45432131280013,0.0,0.9528291280632603
47.34999999999945,36.2597735625129,-112.27995552555576,3166.128373771256,15.000298982962038,11.836302425274098,0.4685960893216008,15.000298982962038,58.45469539488967,8.278098141465337e-31,0.9525878779365575,126.58575,1.279352112828625,0.5832317973986257,126.58575,58.469472416756,0.0,0.9528291280632604
47.399999999999444,36.25977492685685,-112.27995466602896,3165.6271142207074,15.006931744696741,11.834802468898914,0.47001971332031117,15.006931744696741,58.45587154909115,7.490332949097217e-31,0.9520710378407037,126.58575,1.2795172118289249,0.5832323462700747,126.58575,58.502332090345504,0.0,0.9528291280632603
47.44999999999944,36.259776289354896,-112.27995380467176,3165.124769537615,15.016145630133838,11.833410196166403,0.4714268055079653,15.016145630133838,58.45829632688714,6.777533526366243e-31,0.9512676186959607,126.58575,1.2796824782377165,0.5832328880049634,126.58575,58.554080101396565,0.0,0.9528291280632603
47.49999999999944,36.25977765038808,-112.2799529412818,3164.621304744908,15.02811397551417,11.832120639449345,0.47281721133113086,15.028113975514172,58.462437036490215,6.132565937079582e-31,0.9501658636110297,126.58575,1.2798479197127706,0.5832334228331496,126.58575,58.626003692200776,0.0,0.9528291280632603
47.549999999999436,36.2597790103485,-112.2799520756475,3164.1166759718267,15.043020942052133,11.830929745928003,0.47419079069551434,15.043020942052133,58.46878380817114,5.5489751288316245e-31,0.9487534452611961,126.58575,1.2800135468637297,0.5832339509836495,126.58575,58.719494511871524,0.0,0.95282912806326
47.59999999999943,36.259780369641184,-112.27995120754683,3163.610830667084,15.061060450269753,11.829834348028918,0.47554741659575495,15.061060450269753,58.477851508353055,5.020920328669979e-31,0.9470176916042463,126.58575,1.280179373170861,0.5832344726851951,126.58575,58.836044556384955,0.0,0.9528291280632604
47.64999999999943,36.2597817286859,-112.27995033674604,3163.1037078398167,15.082434881603772,11.828832135925234,0.4768869740031784,15.08243488160377,58.49018147613125,4.543116586676704e-31,0.9449458417452493,126.58575,1.280345414898843,0.5832349881669447,126.58575,58.977240890536734,0.0,0.9528291280632603
47.69999999999943,36.259783087918805,-112.27994946299859,3162.595238340618,15.107353517483823,11.82792163172149,0.4782093590159742,15.107353517483823,58.50634305053381,4.110781882413261e-31,0.9425253330540464,126.58575,1.28051169100186,0.5832354976588873,126.58575,59.14475890903273,0.0,0.9528291280632605
47.749999999999424,36.25978444779389,-112.27994858604401,3162.0853451956923,15.136030687165018,11.827102164906957,0.4795144782747855,15.136030687165018,58.52693485124753,3.7195892648527443e-31,0.9397441197032732,126.58575,1.2806782230160516,0.5832360013923924,126.58575,59.34035387858002,0.0,0.9528291280632603
47.79999999999942,36.25978580878424,-112.27994770560709,3161.573944007878,15.168683597829965,11.826373848628698,0.4808022486447723,15.168683597829965,58.552585769771504,3.365623546799728e-31,0.936591021618373,126.58575,1.2808450349351388,0.583236499600406,126.58575,59.565850490328295,0.0,0.9528291280632603
47.84999999999942,36.259787171383046,-112.27994682139698,3161.060943438821,15.205529824053835,11.825737556308892,0.48207259716274575,15.205529824053833,58.583955622135115,3.045342120380925e-31,0.9330561014165212,126.58575,1.2810121530648646,0.5832369925178009,126.58575000000002,59.82313014367971,0.0,0.9528291280632604
47.899999999999416,36.25978853610443,-112.2799459331067,3160.5462457869485,15.246784438825342,11.825194898111718,0.48332546124487824,15.24678443882534,58.62173540857071,2.7555395014349305e-31,0.9291310652796214,126.58575,1.2811796058517524,0.5832374803814407,126.58575,60.114115679849576,0.0,0.9528291280632606
47.94999999999941,36.259789903483885,-112.27994504041266,3160.029747675952,15.292656775061616,11.824748196753724,0.48456078914674444,15.292656775061616,58.666647120041695,2.4933152479493833e-31,0.924809681901615,126.58575,1.281347423681606,0.5832379634302742,126.58575,60.440753288241716,0.0,0.9528291280632604
47.99999999999941,36.259791274078474,-112.27994414297441,3159.5113408682605,15.343346814998226,11.824400462149415,0.48577854066303844,15.343346814998226,58.71944302651043,2.2560449314624695e-31,0.9200882117434301,126.58575,1.281515638643201,0.5832384419053195,126.58574999999999,60.804991322357864,0.0,0.9528291280632603
48.04999999999941,36.25979264846666,-112.27994324043468,3158.9909132173,15.399041214930888,11.824155364391375,0.4869786880492965,15.399041214930888,58.78090437753555,2.0413538709008146e-31,0.9149658369199669,126.58575,1.2816842842527412,0.5832389160494343,126.58575,61.20875578618221,0.0,0.9528291280632603
48.099999999999405,36.2597940272477,-112.2799423324196,3158.4683497712153,15.459908984363624,11.824017204582498,0.48816121714246347,15.459908984363624,58.851839442493244,1.847093365973178e-31,0.9094450802606215,126.58575,1.2818533951349176,0.5832393861070095,126.58575,61.65392228817644,0.0,0.9528291280632603
48.1499999999994,36.25979541104078,-112.27994141853928,3157.9435340390633,15.526096851369102,11.823990883067047,0.4893261286513532,15.526096851369102,58.93308081571915,1.671319192255763e-31,0.9035322005797739,126.58575,1.2820230066568217,0.5832398523236285,126.58575,62.14228430924985,0.0,0.9528291280632604
48.1999999999994,36.25979680048352,-112.27994049838865,3157.4163494282807,15.597724359428629,11.824081864647338,0.4904734395822246,15.597724359428629,59.02548191146969,1.5122721427407358e-31,0.8972375501330204,126.58575,1.2821931545115461,0.5832403149454952,126.58575,62.675517693904325,0.0,0.9528291280632603
48.249999999999396,36.25979819623019,-112.27993957154858,3156.8866808594257,15.674878754581387,11.824296140423167,0.49160318475914627,15.674878754581389,59.1299125750995,1.3683604211012255e-31,0.8905758797872448,126.58575,1.2823638742490655,0.5832407742188677,126.58575,63.25514135010544,0.0,0.9528291280632603
48.29999999999939,36.25979959894935,-112.27993863758738,3156.3544165608596,15.757609734634851,11.824640185950422,0.4927154183939084,15.757609734634851,59.24725374050906,1.2381437104586869e-31,0.8835665777509474,126.58575,1.282535200752926,0.5832412303891821,126.58575,63.88247423241501,0.0,0.9528291280632601
48.34999999999939,36.259801009321016,-112.27993769606265,3155.8194500421737,15.84592414363849,11.825120915481829,0.49381021565635813,15.845924143638491,59.37839106994875,1.1203187582074913e-31,0.8762338289137079,126.58575,1.2827071676623842,0.5832416837002736,126.58575,64.55858878275535,0.0,0.9528291280632604
48.39999999999939,36.25980242803334,-112.27993674652345,3155.281682240885,15.939780703930706,11.825745632123862,0.49488767419355434,15.939780703930705,59.52420752081472,1.01370633262483e-31,0.868606683993072,126.58575,1.2828798067408957,0.583242134393315,126.58575,65.28426111114575,0.0,0.95282912806326
48.449999999999385,36.25980385577879,-112.27993578851293,3154.7410238323305,16.039084883996544,11.826521973816542,0.49594791554541956,16.03908488399654,59.68557479518734,9.172394207232969e-32,0.8607190307738201,126.58575,1.2830531471932487,0.5832425827056668,126.58575000000002,66.05991831124445,0.0,0.9528291280632606
48.49999999999938,36.2598052932498,-112.27993482157116,3154.1973976879317,16.14368400239388,11.827457855113886,0.49699108640587536,16.14368400239388,59.863343641485095,8.299525492262882e-32,0.8526094636542728,126.58575,1.2832272149351054,0.5832430288697843,126.58575,66.88558341817208,0.0,0.9528291280632608
48.54999999999938,36.259806741133936,-112.27993384523852,3153.6507414622347,16.25336266558013,11.828561404808383,0.4980173596819497,16.25336266558013,60.05833299355634,7.509721217869578e-32,0.8443210523057912,126.58575,1.2834020318202297,0.5832434731117746,126.58575000000002,67.7608186239785,0.0,0.9528291280632603
48.599999999999376,36.259808200108594,-112.27993285905929,3153.1010102845594,16.36783863031956,11.829840899499944,0.4990269353090848,16.367838630319557,60.27131795050666,6.795076757423645e-32,0.8359010152446941,126.58575,1.2835776148321751,0.5832439156500924,126.58574999999999,68.68466746410725,0.0,0.9528291280632604
48.64999999999937,36.25980967083521,-112.27993186258566,3152.5481795268784,16.486759169496857,11.831304693255047,0.5000200407887243,16.486759169496853,60.503016620142716,6.148439708974682e-32,0.8274003091912695,126.58575,1.2837539752486178,0.5832443566940007,126.58575,69.65559677132715,0.0,0.9528291280632608
48.69999999999937,36.25981115395305,-112.27993085538215,3151.9922476158786,16.609698003952452,11.832961143532762,0.500996931423968,16.609698003952452,60.75407586958841,5.563338311608686e-32,0.8188731499004369,126.58575,1.2839311177878023,0.5832447964420407,126.58575,70.67143925737706,0.0,0.9528291280632607
48.74999999999937,36.25981265007251,-112.27992983703018,3151.4332388541784,16.736152843040117,11.834818533569264,0.5019578902402416,16.736152843040113,61.02505604780257,5.033916673889666e-32,0.8103764843533141,126.58575,1.2841090397476562,0.5832452350804532,126.58574999999999,71.72933762345055,0.0,0.9528291280632605
48.799999999999365,36.259814159768126,-112.27992880713312,3150.8712062135214,16.86554355388825,11.836884991410287,0.5029032275900407,16.86554355388825,61.3164147657634,4.554876166130015e-32,0.8019694375067458,126.58575,1.2842877301489686,0.5832456727815146,126.58575000000002,72.82569111625594,0.0,0.9528291280632608
48.84999999999936,36.259815683571084,-112.2799277653216,3150.3062340614915,16.997210954888242,11.839168405761438,0.5038332804532925,16.997210954888246,61.62848984033806,4.1214223899237306e-32,0.7937127590006686,126.58575,1.2844671688946032,0.5832461097018539,126.58575,73.9561054357064,0.0,0.9528291280632604
48.89999999999936,36.25981722196141,-112.27992671125907,3149.7384407829777,17.130416203854015,11.841676338789929,0.5047484114571685,17.130416203854015,61.96148152670504,3.729217194195786e-32,0.7856682962236843,126.58575,1.2846473259569837,0.5832465459807802,126.58575,75.11534686369295,0.0,0.9528291280632598
48.949999999999356,36.25981877535986,-112.27992564464768,3149.167981258219,17.264340726648882,11.844415935959004,0.5056490076507133,17.264340726648882,62.31543418107691,3.37433525752813e-32,0.777898519963265,126.58575,1.284828160606043,0.5832469817385499,126.58575,76.29730142248869,0.0,0.9528291280632604
48.99999999999935,36.25982034411932,-112.2799245652345,3148.5950491607737,17.398086608725546,11.847393832909312,0.5065354790799884,17.398086608725546,62.69021750989484,3.0532248022236416e-32,0.770466127672029,126.58575,1.2850096206894814,0.5832474170746952,126.58575,77.49493978871509,0.0,0.9528291280632603
49.04999999999935,36.25982192851598,-112.2799234728179,3148.019879041122,17.530677350550675,11.850616059320961,0.5074082572182371,17.530677350550675,63.085507573235546,2.762672046921194e-32,0.7634337474311764,126.58575,1.2851916419765343,0.5832478520661909,126.58575,78.70028858762595,0.0,0.9528291280632603
49.09999999999935,36.259823528740114,-112.2799223672544,3147.442748164722,17.661058868493626,11.854087939596743,0.5082677933126838,17.661058868493626,63.50076771857861,2.4997690419916517e-32,0.7568637633418599,126.58575,1.2853741475755383,0.583248286765808,126.58575,79.90440857596872,0.0,0.9528291280632603
49.149999999999345,36.25982514488642,-112.27992124846564,3146.8639780771996,17.78810060522756,11.857813990101333,0.5091145567150098,17.78810060522756,63.93522962609685,2.261884565800621e-32,0.7508182807428361,126.58575,1.2855570474344296,0.5832487212003991,126.58575,81.09738009266331,0.0,0.9528291280632604
49.19999999999934,36.25982677694402,-112.27992011644587,3146.283935873808,17.910596597333647,11.86179781257247,0.5099490332664786,17.910596597333647,64.38787464807345,2.046637790557993e-32,0.7453592477929124,126.58575,1.2857402379319374,0.583249155369075,126.58575,82.26829601684123,0.0,0.9528291280632604
49.24999999999934,36.25982842478598,-112.27991897126961,3145.7030351554477,18.027266331438124,11.866041983186422,0.5107717238114927,18.027266331438124,64.85741562275312,1.8518744541932244e-32,0.7405487490439931,126.58575,1.2859236015656679,0.5832495892415231,126.58575,83.4052623228291,0.0,0.9528291280632603
49.299999999999336,36.25983008815837,-112.27991781309991,3145.1217366593046,18.13675520215108,11.870547936607995,0.5115831429155867,18.13675520215108,65.34227933670306,1.6756452997764953e-32,0.7364494871557331,126.58575,1.2861070067415223,0.5832500227562283,126.58574999999999,84.49540615999666,0.0,0.9528291280632603
49.34999999999933,36.25983176666868,-112.27991664219692,3144.5405485587407,18.23763436304345,11.875315844180266,0.512383817866203,18.237634363043448,65.84058979930978,1.516186566700216e-32,0.7331254713890378,126.58575,1.2862903076669487,0.5832504558187096,126.58574999999999,85.5248912083161,0.0,0.9528291280632604
49.39999999999933,36.25983345977373,-112.27991545892695,3143.960026434573,18.32839973293961,11.880344485203397,0.5131742880379434,18.32839973293961,66.35015247793675,1.3719023383700688e-32,0.7306429365588651,126.58575,1.2864733443483651,0.5832508882997,126.58575000000002,86.47893986161645,0.0,0.9528291280632606
49.44999999999933,36.2598351667667,-112.27991426377218,3143.380772928639,18.407469880079724,11.885631110005786,0.5139551047094256,18.407469880079724,66.86843962185469,1.2413485697353488e-32,0.7290715244679679,126.58575,1.286655942690667,0.5832513200332154,126.58575,87.3418615603094,0.0,0.9528291280632604
49.499999999999325,36.2598368867634,-112.279913057341,3142.803437100953,18.473182451161172,11.891171293210371,0.5147268314277623,18.473182451161172,67.39257677635901,1.1232186348007578e-32,0.7284857724830242,126.58575,1.286837914693938,0.583251750814813,126.58575,88.09708632037099,0.0,0.9528291280632603
49.54999999999932,36.25983861868751,-112.27991184037914,3142.22871352446,18.523788734069615,11.89695877522575,0.5154900450307441,18.523788734069615,67.91933055410021,1.0163302494742884e-32,0.7289669722889958,126.58575,1.2870190587392256,0.583252180399333,126.58575,88.72720216721117,0.0,0.9528291280632604
49.59999999999932,36.259840361254575,-112.27991061378167,3141.6573411671984,18.55744583276965,11.902985289520196,0.5162453374583873,18.55744583276965,68.44509768658939,9.196136388706684e-33,0.7306054881080615,126.58575,1.2871991599513115,0.5832526084988913,126.58575,89.21399475675554,0.0,0.9528291280632603
49.64999999999932,36.25984211295454,-112.27990937860619,3141.0901021318077,18.572205776792515,11.909240372631295,0.5169933185177653,18.572205776792515,68.96589532231741,8.321008306447606e-33,0.7335036610653028,126.58575,1.2873779906215483,0.5832530347806592,126.58575,89.53848691740669,0.0,0.9528291280632603
49.699999999999314,36.25984387203246,-112.27990813608737,3140.5278203484654,18.566000666182603,11.915711153074627,0.5177346198125772,18.5660006661826,69.47735246505927,7.529159671989994e-33,0.7377794799993368,126.58575,1.2875553106677107,0.5832534588642587,126.58575,89.68097512803658,0.0,0.9528291280632603
49.74999999999931,36.259845636466984,-112.27990688765317,3139.9713603519135,18.53662263586459,11.922382114270146,0.5184699001184706,18.53662263586459,69.97470235127211,6.812665398061804e-33,0.7435712768491157,126.58575,1.2877308680998654,0.583253880319026,126.58575,89.62105899154014,0.0,0.9528291280632606
49.79999999999931,36.25984740394582,-112.27990563494318,3139.421626319902,18.481696965483437,11.929234825199797,0.5191998525870086,18.481696965483437,70.45277544132148,6.164354569157594e-33,0.751043819605757,126.58575,1.287904399450789,0.5832542986609539,126.58575,89.33765847355635,0.0,0.9528291280632603
49.849999999999305,36.259849171837544,-112.27990437982987,3138.879561614482,18.398645990197668,11.936247630588047,0.5199252143113718,18.398645990197668,70.90599253451687,5.577738672606005e-33,0.7603963485991008,126.58575,1.288075630115331,0.5832547133491175,126.58575,88.80901190822952,0.0,0.9528291280632603
49.8999999999993,36.25985093715839,-112.27990312444345,3138.3461491575,18.284640469691237,11.94339528972022,0.5206467790110463,18.284640469691237,71.32835729646484,5.046946659354181e-33,0.7718733674359494,126.58575,1.2882442745236957,0.583255123781406,126.58575000000002,88.01264531088034,0.0,0.9528291280632603
49.9499999999993,36.25985269653241,-112.27990187120157,3137.8224131004936,18.136533557719385,11.95064854920918,0.5213654139329054,18.136533557719382,71.71344718507652,4.566666184535599e-33,0.7857794177603531,126.58575,1.2884100360463389,0.5832555292895251,126.58575,86.92530004752636,0.0,0.9528291280632604
49.9999999999993,36.25985444614252,-112.27990062284582,3137.3094224382767,17.950770163376774,11.957973629491587,0.5220820825931902,17.950770163376774,72.05440134232579,4.1320904397371826e-33,0.8024997417801187,126.58575,1.2885726064890275,0.5832559291327961,126.58575,85.52280086747317,0.0,0.9528291280632606
50.049999999999294,36.25985618166894,-112.2798993824874,3136.8082975003153,17.723260751951223,11.965331596592668,0.5227978758223764,17.723260751951223,72.34390342612234,3.738870044845146e-33,0.8225298578742761,126.58575,1.288731664979079,0.5832563224901792,126.58575,83.77983885917823,0.0,0.9528291280632603
50.09999999999929,36.25985789820969,-112.27989815366598,3136.320220695744,17.449202496839966,11.97267757805495,0.523514054945221,17.449202496839966,72.57415650074388,3.3830695179869966e-33,0.8465189988677931,126.58575,1.2888868759569962,0.5832567084502398,126.58574999999999,81.66963263723021,0.0,0.9528291280632604
50.14999999999929,36.2598595901751,-112.27989694042773,3135.8464535957323,17.122820293030838,11.979959761882473,0.5242321132483106,17.122820293030838,72.73684583872749,3.0611278879062496e-33,0.8753357864656306,126.58575,1.289037885852936,0.5832570859975702,126.58575,79.16341362168879,0.0,0.9528291280632603
50.199999999999285,36.259861251143484,-112.27989574743155,3135.3883636141663,16.736981821656787,11.98711808434258,0.5249538659750608,16.736981821656787,72.82308356578758,2.7698230545652642e-33,0.9101708652147089,126.58575,1.2891843178112188,0.5832574539947258,126.58575000000002,76.22965344473145,0.0,0.9528291280632603
50.24999999999928,36.259862873657184,-112.27989458009925,3134.9474655908557,16.282607105539864,11.994082455618813,0.5256815866351654,16.282607105539864,72.82332607587624,2.5062395412851207e-33,0.9527035736498388,126.58575,1.2893257634661852,0.5832578111566235,126.58575000000002,72.83290572960215,0.0,0.9528291280632605
50.29999999999928,36.259864458793054,-112.27989343782913,3134.5184794289657,15.893074431018707,11.996123148975343,0.5263776631582511,15.893074431018709,68.93205647987809,2.267739315675138e-33,0.9528291280632603,126.58575,1.2894617701476265,0.583258156014147,126.58575,68.93205647987809,0.0,0.9528291280632603
